,fdc_id 1,FDC_id 2,DaleChallDiff,Cosine_similarity,Flesch_diff,Subset
13096,368183.0,588106.0,9.048633333333331,0.05547001962252292,1.0150000000000148,Rice
13097,368183.0,635676.0,10.200500000000002,0.07905694150420947,1.0149999999999864,Rice
13098,368183.0,686666.0,15.60947142857143,0.15811388300841894,10.150000000000006,Rice
13099,368183.0,795899.0,11.630700000000001,0.3,2.030000000000001,Rice
13100,368183.0,1852884.0,16.49849344262295,0.12909944487358058,57.85499999999999,Rice
13101,368183.0,1854596.0,0.0,0.026537244621713762,0.0,Rice
13102,368183.0,1868287.0,14.105575,0.15811388300841894,28.419999999999987,Rice
13103,368183.0,1162859.0,7.0425,0.674199862463242,1.0149999999999864,Rice
13104,368183.0,1173306.0,14.178744444444446,0.6454972243679029,14.210000000000008,Rice
13105,368183.0,1203011.0,9.197433333333333,0.8959786703810408,2.030000000000001,Rice
